,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region,meta_region_name
156,Q3838837,Lucius Crassicius Pansa,re_latin,Latin World,-50.0,philosopher,non_europe,Ancient Mediterranean
157,Q185770,Posidonius,re_latin,Latin World,-134.0,philosopher | physicist | astronomer | mathematician | geographer | historian,non_europe,Ancient Mediterranean
158,Q1225062,Siro the Epicurean,re_latin,Latin World,-100.0,philosopher,non_europe,Ancient Mediterranean
159,Q965333,Theodorus of Asine,re_latin,Latin World,275.0,philosopher,non_europe,Ancient Mediterranean
160,Q995441,Fabius Rusticus,re_latin,Latin World,100.0,historian,non_europe,Ancient Mediterranean
161,Q454652,Prosper of Aquitaine,re_latin,Latin World,390.0,theologian | historian,non_europe,Ancient Mediterranean
162,Q11035375,Quintus Aelius Tubero,re_latin,Latin World,-162.0,philosopher,non_europe,Ancient Mediterranean
163,Q535137,Marius Maximus,re_latin,Latin World,165.0,historian,non_europe,Ancient Mediterranean
164,Q8778,Galen,re_latin,Latin World,200.0,anatomist,non_europe,Ancient Mediterranean
165,Q1114706,Romulus of Genoa,re_latin,Latin World,301.0,theologian,non_europe,Ancient Mediterranean
166,Q1232604,Julius Valerius Alexander Polemius,re_latin,Latin World,250.0,historian,non_europe,Ancient Mediterranean
167,Q6033021,Palladius of Ratiaria,re_latin,Latin World,301.0,theologian,non_europe,Ancient Mediterranean
168,Q315370,Celsus,re_latin,Latin World,200.0,philosopher,non_europe,Ancient Mediterranean
169,Q317055,Marcus Cornelius Fronto,re_latin,Latin World,100.0,philosopher,non_europe,Ancient Mediterranean
170,Q381874,Gaius Musonius Rufus,re_latin,Latin World,25.0,philosopher,non_europe,Ancient Mediterranean
171,Q1223467,Quintus Lucilius Balbus,re_latin,Latin World,0.0,philosopher,non_europe,Ancient Mediterranean
172,Q312410,Epicharmus of Kos,re_greek_world,Greek World,-523.0,philosopher | mathematician,non_europe,Ancient Mediterranean
173,Q1349817,Castor of Rhodes,re_latin,Latin World,100.0,historian,non_europe,Ancient Mediterranean
174,Q59138,Diogenes Laërtius,re_latin,Latin World,180.0,philosopher | historian,non_europe,Ancient Mediterranean
175,Q1411,Claudius,re_latin,Latin World,-9.0,historian,non_europe,Ancient Mediterranean
176,Q332785,Persius,re_latin,Latin World,34.0,philosopher,non_europe,Ancient Mediterranean
177,Q190368,Appian,re_latin,Latin World,95.0,historian,non_europe,Ancient Mediterranean
178,Q707449,Censorinus,re_latin,Latin World,250.0,musicologist,non_europe,Ancient Mediterranean
179,Q316483,Lucius Annaeus Florus,re_latin,Latin World,70.0,historian,non_europe,Ancient Mediterranean
180,Q1159576,Lucius Aelius Tubero,re_latin,Latin World,-150.0,philosopher | historian,non_europe,Ancient Mediterranean
181,Q1376539,Renatus Profuturus Frigeridus,re_latin,Latin World,400.0,historian,non_europe,Ancient Mediterranean
182,Q138724,Lucius Tarutius Firmanus,re_latin,Latin World,-100.0,astronomer | philosopher | mathematician,non_europe,Ancient Mediterranean
183,Q2994436,Consentius,re_latin,Latin World,400.0,linguist,non_europe,Ancient Mediterranean
184,Q2248247,Quintus Terentius Scaurus,re_latin,Latin World,201.0,linguist,non_europe,Ancient Mediterranean
185,Q10261,Pythagoras,re_greek_world,Greek World,-582.0,musicologist | philosopher | mathematician,non_europe,Ancient Mediterranean
186,Q311456,Orosius,re_latin,Latin World,385.0,theologian | historian,non_europe,Ancient Mediterranean
187,Q1133857,Cornelius Labeo,re_latin,Latin World,250.0,philosopher,non_europe,Ancient Mediterranean
188,Q772775,Polemon of Laodicea,re_latin,Latin World,90.0,philosopher,non_europe,Ancient Mediterranean
189,Q521520,Gaius Licinius Mucianus,re_latin,Latin World,100.0,historian,non_europe,Ancient Mediterranean
190,Q1237504,Plotius Crispinus,re_latin,Latin World,-50.0,philosopher,non_europe,Ancient Mediterranean
191,Q662582,Fenestella,re_latin,Latin World,-35.0,historian,non_europe,Ancient Mediterranean
192,Q206119,Marcus Terentius Varro,re_latin,Latin World,-115.0,musicologist | philosopher,non_europe,Ancient Mediterranean
193,Q532315,Athenodoros Cordylion,re_latin,Latin World,-50.0,philosopher,non_europe,Ancient Mediterranean
194,Q950770,Quintus Aelius Tubero,re_latin,Latin World,-73.0,historian,non_europe,Ancient Mediterranean
195,Q4298,Publius Flavius Vegetius Renatus,re_latin,Latin World,400.0,historian,non_europe,Ancient Mediterranean
196,Q1227766,Paeanius,re_latin,Latin World,400.0,historian,non_europe,Ancient Mediterranean
197,Q9200,Paul the Apostle,re_latin,Latin World,5.0,theologian,non_europe,Ancient Mediterranean
198,Q2123334,Quintus Aelius Tubero,re_latin,Latin World,-75.0,historian,non_europe,Ancient Mediterranean
199,Q761346,Servius Fabius Pictor,re_latin,Latin World,-189.0,historian,non_europe,Ancient Mediterranean
200,Q272087,Tatian,re_latin,Latin World,120.0,theologian | philosopher,non_europe,Ancient Mediterranean
201,Q1662957,Julian of Eclanum,re_latin,Latin World,386.0,philosopher,non_europe,Ancient Mediterranean
202,Q859652,Cerdo,re_latin,Latin World,200.0,theologian,non_europe,Ancient Mediterranean
203,Q11906126,Publius Anteius Antiochus,re_latin,Latin World,150.0,philosopher,non_europe,Ancient Mediterranean
204,Q47180,Petronius,re_latin,Latin World,27.0,philosopher,non_europe,Ancient Mediterranean
205,Q794615,Aetius,re_latin,Latin World,200.0,astronomer | philosopher,non_europe,Ancient Mediterranean
206,Q520487,Gaius Julius Solinus,re_latin,Latin World,400.0,geographer | historian,non_europe,Ancient Mediterranean
207,Q1230624,Aelius Spartianus,re_latin,Latin World,301.0,historian,non_europe,Ancient Mediterranean
208,Q43689,Ambrose,re_latin,Latin World,339.0,theologian | philosopher,non_europe,Ancient Mediterranean
209,Q905137,Didymus the Musician,re_latin,Latin World,-100.0,musicologist,non_europe,Ancient Mediterranean
210,Q203445,Porphyry,re_latin,Latin World,233.0,musicologist | philosopher | historian,non_europe,Ancient Mediterranean
211,Q8747,Euclid,re_greek_world,Greek World,-322.0,mathematician,non_europe,Ancient Mediterranean
212,Q1150145,Polemon of Athens,re_greek_world,Greek World,200.0,geographer | philosopher | historian,non_europe,Ancient Mediterranean
213,Q660170,Isidore of Alexandria,re_greek_world,Greek World,450.0,philosopher,non_europe,Ancient Mediterranean
214,Q248287,Peregrinus Proteus,re_greek_world,Greek World,95.0,philosopher,non_europe,Ancient Mediterranean
215,Q2369009,Apollodorus the Epicurean,re_greek_world,Greek World,-150.0,philosopher,non_europe,Ancient Mediterranean
216,Q185206,Priscian of Lydia,re_greek_world,Greek World,500.0,philosopher,non_europe,Ancient Mediterranean
217,Q1377100,Calippus of Syracuse,re_greek_world,Greek World,-350.0,philosopher,non_europe,Ancient Mediterranean
218,Q297420,Panaetius,re_greek_world,Greek World,-184.0,philosopher,non_europe,Ancient Mediterranean
219,Q1465879,Xeniades,re_greek_world,Greek World,-500.0,philosopher,non_europe,Ancient Mediterranean
220,Q359231,Bion of Borysthenes,re_greek_world,Greek World,-324.0,philosopher,non_europe,Ancient Mediterranean
221,Q228564,Aspasia,re_greek_world,Greek World,-469.0,philosopher,non_europe,Ancient Mediterranean
222,Q580565,Palaephatus,re_greek_world,Greek World,-400.0,historian,non_europe,Ancient Mediterranean
223,Q297402,Prodicus,re_greek_world,Greek World,-459.0,philosopher,non_europe,Ancient Mediterranean
224,Q179149,Antisthenes,re_greek_world,Greek World,-443.0,philosopher,non_europe,Ancient Mediterranean
225,Q555818,Philippus of Opus,re_greek_world,Greek World,-400.0,astronomer | philosopher | mathematician,non_europe,Ancient Mediterranean
